url,title,published,reason,kept_twin,half
https://www.echoroukonline.com/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D8%AF%D8%B3%D8%AA%D9%88%D8%B1%D9%8A%D8%A9-%D9%88%D9%82%D8%A7%D9%86%D9%88%D9%86%D9%8A%D8%A9-%D9%88%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A3%D8%AD%D9%83,قراءة دستورية وقانونية وسياسية في أحك,,off-topic,,papers
https://www.echoroukonline.com/%D9%85%D8%A7-%D9%85%D9%88%D9%82%D8%B9-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%85%D9%86-%D8%AE%D8%B7%D8%A9-%D8%B3%D8%AA%D9%8A%D9%84%D8%A7%D9%86%D8%AA%D9%8A%D8%B3-%D8%A7%D9%84%D8%A7%D8%B3,ما موقع الجزائر من خطة ستيلانتيس الاس,,off-topic,,papers
https://www.echoroukonline.com/%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D8%A7%D9%84%D8%B7%D8%A7%D8%A8%D8%B9-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A-%D9%84%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D9%88%D8%B1-%D9%88,مراجعة الطابع الجنائي لقانون المرور و,,off-topic,,papers
https://www.echoroukonline.com/%D9%85%D9%8E%D9%86-%D9%8A%D8%AD%D9%85%D9%8A-%D9%85%D9%8E%D9%86%D8%9F-%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A3%D9%85-%D8%A7%D9%84%D9%82%D9%88%D8%A7%D8%B9,مَن يحمي مَن؟ قواعد البيانات أم القواع,,off-topic,,papers
https://www.echoroukonline.com/%D9%86%D8%A7%D8%B3%D8%AF%D8%A7-%D9%88%D8%A8%D8%B1%D9%8A%D8%AF-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%8A%D8%B9%D8%B2%D8%B2%D8%A7%D9%86-%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%85%D9%82%D8%A7%D9%88,ناسدا وبريد الجزائر يعززان دعم المقاو,,off-topic,,papers
https://www.echoroukonline.com/%D9%87%D8%B0%D8%A7-%D9%85%D8%A7-%D9%82%D8%A7%D9%84%D9%87-%D9%88%D9%84%D9%8A%D8%AF-%D8%B5%D8%A7%D8%AF%D9%8A-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%AF%D8%B4%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2-%D8%A7,هذا ما قاله وليد صادي بعد تدشين المركز ا,,off-topic,,papers
https://www.echoroukonline.com/%D9%87%D8%B0%D9%87-%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D8%AA%D9%88%D8%B3%D9%8A%D8%B9-%D8%A7%D9%84%D8%AA%D8%AC%D8%B1%D9%8A%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A%D8%A9-%D9%88%D9%81%D9%82,هذه أسباب توسيع التجريد من الجنسية وفق,,off-topic,,papers
https://www.echoroukonline.com/15-gw-in-nine-years-algeria-bets-big-on-solar-power,15 gw in nine years algeria bets big on solar power,,off-topic,,papers
https://www.echoroukonline.com/algeria-awaits-final-composition-of-the-tenth-parliament,algeria awaits final composition of the tenth parliament,,off-topic,,papers
https://www.echoroukonline.com/algeria-eyes-25-billion-investment-to-build-a-world-class-hydrogen-industry-by-2040,algeria eyes 25 billion investment to build a world class hydrogen industry by 2,,off-topic,,papers
https://www.echoroukonline.com/algeria-to-release-biometric-and-electronic-identity-card,algeria to release biometric and electronic identity card,,off-topic,,papers
https://www.echoroukonline.com/cheraga-m-zerrouki-senquiert-des-travaux-de-reparation-du-reseau-de-fibre-optique-endommage,cheraga m zerrouki senquiert des travaux de reparation du reseau de fibre optiqu,,off-topic,,papers
https://www.echoroukonline.com/finance-ministry-clarifies-vat-rules-for-bailiffs-fees,finance ministry clarifies vat rules for bailiffs fees,,off-topic,,papers
https://www.echoroukonline.com/french-ambassador-speaks-of-imminent-resumption-of-memory-committee-activity,french ambassador speaks of imminent resumption of memory committee activity,,off-topic,,papers
https://www.echoroukonline.com/le-president-de-la-republique-inaugure-le-centre-national-algerien-des-services-numeriques-a-alger,le president de la republique inaugure le centre national algerien des services ,,same-outlet-recrawl,echorouk 2026-07-05 AR,papers
https://www.echoroukonline.com/singularity-computing-%D8%AA%D9%85%D8%AB%D9%84-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D9%81%D9%8A-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%85%D8%B3%D8%A7%D8%A8%D9%82%D8%A9-%D8%A7%D9%84%D9%85%D8%B4,singularity computing تمثل الجزائر في نهائي مسابقة المش,,off-topic,,papers
https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-dzair-services-to-centralize-public-digital-platforms,Algeria launches Dzair Services to centralize public digital platforms,2025-10-17,already-held,raw/2025-10-17 Algeria launches Dzair Services single-window public-services platform,journals
https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-national-framework-to-govern-public-data,Algeria Launches National Framework to Govern Public Data,2026-02-10,already-held,raw/2026-02-10 Algeria launches national public-data governance framework (Decree 25-350),journals
https://www.wearetech.africa/fr/fils/actualites/gestion-publique/l-algerie-mise-sur-une-fiscalite-100-numerique-pour-simplifier-et-securiser-les-procedures,L'Algerie mise sur une fiscalite 100% numerique,2025-03-11,same-outlet-recrawl,EN twin staged: algeria-orders-fast-tracking-of-digital-tax-data-integration,journals
https://www.wearetech.africa/fr/fils/actualites/tech/l-algerie-choisit-le-numerique-pour-optimiser-la-gestion-des-projets-publics,L'Algerie choisit le numerique pour optimiser la gestion des projets publics,2025-07-22,same-outlet-recrawl,EN twin staged: algeria-taps-digital-technology-to-streamline-public-project-management,journals
https://www.wearetech.africa/en/fils-uk/news/tech/algerie-vers-la-creation-d-un-pole-technologique-pour-moderniser-l-administration,Algerie: vers la creation d'un pole technologique pour moderniser l'administration,2025-09-18,same-outlet-recrawl,EN twin staged: algeria-s-state-fund-backs-new-tech-hub-to-modernize-public-sector (2025-09-19),journals
https://www.wearetech.africa/fr/fils/actualites/tech/dzair-services-l-algerie-centralise-ses-services-numeriques-dans-un-portail-unique,Dzair Services: l'Algerie centralise ses services numeriques dans un portail unique,2025-10-17,same-outlet-recrawl,EN twin already held: raw/2025-10-17 Algeria launches Dzair Services,journals
https://www.wearetech.africa/fr/fils/actualites/finance/algerie-le-paiement-des-droits-de-timbre-du-registre-du-commerce-passe-au-numerique,Algerie: le paiement des droits de timbre du registre du commerce passe au numerique,2025-12-26,same-outlet-recrawl,EN twin staged: algeria-moves-business-registration-stamp-duties-online (2025-12-27),journals
https://www.wearetech.africa/fr/fils/actualites/tech/l-algerie-se-dote-d-un-cadre-institutionnel-renforce-pour-prevenir-les-cyberattaques,L'Algerie se dote d'un cadre institutionnel renforce pour prevenir les cyberattaques,2026-01-26,same-outlet-recrawl,EN twin staged: algeria-adopts-new-cybersecurity-framework-as-digital-risks-rise,journals
https://www.wearetech.africa/fr/fils/actualites/tech/algerie-lancement-du-dispositif-national-de-gouvernance-des-donnees,Algerie: lancement du dispositif national de gouvernance des donnees,2026-02-10,same-outlet-recrawl,EN twin already held: raw/2026-02-10 Algeria launches national public-data governance framework,journals
https://www.wearetech.africa/fr/fils/actualites/tech/cybersecurite-l-algerie-adopte-sa-strategie-nationale-2025-2029,Cybersecurite: l'Algerie adopte sa strategie nationale 2025-2029,2026-03-05,same-outlet-recrawl,EN twin staged: algeria-adopts-2025-2029-national-cybersecurity-strategy,journals
https://www.wearetech.africa/fr/fils/actualites/tech/l-algerie-lance-son-premier-cluster-de-start-up-dedie-a-l-ia-et-a-la-cybersecurite,L'Algerie lance son premier cluster de start-up dedie a l'IA et a la cybersecurite,2026-04-20,same-outlet-recrawl,EN twin staged: algeria-unveils-first-ai-and-cybersecurity-start-up-cluster,journals
https://www.wearetech.africa/fr/fils/actualites/gestion-publique/competences-numeriques-l-algerie-annonce-un-programme-pour-les-citoyens-de-7-a-77-ans,Competences numeriques: l'Algerie annonce un programme pour les citoyens de 7 a 77 ans,2026-05-18,same-outlet-recrawl,EN twin staged: algeria-launches-nationwide-digital-skills-program-for-citizens-aged-7-to-77,journals
https://www.wearetech.africa/fr/fils/actualites/tech/algerie-le-president-tebboune-donne-un-mois-pour-connecter-les-administrations-au-data-center-national,Algerie: Tebboune donne un mois pour connecter les administrations au Data Center national,2026-07-15,same-outlet-recrawl,EN twin staged: algeria-sets-one-month-deadline-for-government-data-center-integration,journals
https://www.telecomreviewafrica.com/fr/topics-fr/operateurs-fr/12323-ooredoo-algerie-obtient-la-licence-5g-a-lissue-de-lappel-a-la-concurrence/,Ooredoo Algerie obtient la licence 5G a l'issue de l'appel a la concurrence,2025-07-04,same-outlet-recrawl,EN twin staged: 12320-ooredoo-algeria-secures-5g-license-following-competitive-tender-process,journals
https://itweb.africa/article/algeria-telecom-networks-with-telco-heavyweights-to-capitalise-on-5g-multi-cloud/KBpdgvpmyw17LEew,"Algeria Telecom networks with telco heavyweights to capitalise on 5G, multi-cloud",2022-05-26,out-of-window,,journals
https://itweb.africa/article/liquid-dataport-ties-up-with-algerias-icosnet/KPNG8v8NVj1M4mwD,Liquid Dataport ties-up with Algeria's ICOSNET,2023-04-20,out-of-window,,journals
https://techcabal.com/2023/12/13/algeria-africa-tech/,In conversation with Algeria's minister of startups,2023-12-13,out-of-window,,journals
https://www.biometricupdate.com/201601/algeria-begins-issuing-biometric-national-identity-cards-this-month,Algeria begins issuing biometric national identity cards this month,2016-01-05,out-of-window,,journals
https://www.connectingafrica.com/investment/veon-sells-algeria-s-djezzy-to-fni,VEON sells Algeria's Djezzy to FNI,2021-07-02,out-of-window,,journals
https://www.connectingafrica.com/partnerships/algerian-telco-rivals-agree-to-share-infrastructure,Algerian telco rivals agree to share infrastructure,2024-01-11,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/features/3269-algeria-s-evolving-telecom-landscape/,Algeria's Evolving Telecom Landscape,2023-03-06,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/features/4618-algeria-s-connectivity-revolution-4g-for-1-400-rural-communities/,"Algeria's Connectivity Revolution: 4G for 1,400 Rural Communities",2024-12-12,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/general-news/2721-in-algeria-5g-will-see-the-light-by-the-end-of-the-year/,"In Algeria, 5G will see the light by the end of the year",2022-03-22,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/telecom-operators/2851-algeria-telecom-to-deploy-its-nationwide-5g-ready-ip-metro-network/,Algeria Telecom to Deploy Its Nationwide 5G-Ready IP Metro Network,2022-06-22,out-of-window,,journals
https://www.telecomreviewafrica.com/articles/telecom-vendor/996-huawei-to-build-data-center-for-algerian-customs/,Huawei to build data center for Algerian Customs,2018-02-16,out-of-window,,journals
https://www.wearetech.africa/en/fils-uk/news/public-management/algeria-to-adopt-new-digital-transformation-strategy,Algeria to Adopt New Digital Transformation Strategy,2024-07-25,out-of-window,,journals
https://www.wearetech.africa/en/fils-uk/news/tech/algeria-completes-2-600-km-of-trans-saharan-fiber-optic-backbone,"Algeria Completes 2,600 km of Trans-Saharan Fiber Optic Backbone",2024-07-08,out-of-window,,journals
https://www.wearetech.africa/en/fils-uk/news/tech/algeria-plans-over-500-digital-projects-by-2026,Algeria Plans Over 500 Digital Projects by 2026,2024-12-26,out-of-window,,journals
https://www.wearetech.africa/en/fils-uk/news/telecom/algeria-boosts-international-bandwidth-capacity-to-9-8-tbit-s,Algeria Boosts International Bandwidth Capacity to 9.8 Tbit/s,2024-02-01,out-of-window,,journals
https://www.wearetech.africa/fr/fils/actualites/tech/l-algerie-a-acheve-2-600-km-de-fibre-optique-de-la-dorsale-transsaharienne,L'Algerie a acheve 2 600 km de fibre optique de la dorsale transsaharienne,2024-07-08,out-of-window,,journals
https://techreviewafrica.com/news/6274/algeria-telecom-earns-international-recognition-at-wsis-2026-photo-contest,Algeria Telecom earns international recognition at WSIS 2026 Photo Contest,,off-topic,photography award; reports no data/digital-governance development,journals
https://techreviewafrica.com/news/6301/africa-cdc-and-algeria-deepen-partnership-to-advance-health-technology-assessment-and-local-manufacturing,Africa CDC and Algeria deepen partnership on health technology assessment,,off-topic,health-systems/pharma manufacturing; digital health only incidental,journals
https://techreviewafrica.com/news/6305/algerias-telecommunications-minister-celebrates-graduation-of-2026-communication-systems-and-networks-engineers,Algeria's Telecommunications Minister celebrates graduation of 2026 engineers,,off-topic,graduation ceremony; reports no development,journals
https://www.telecomreviewafrica.com/media/issues/2025/TRAF%20May%202025.pdf,Telecom Review Africa May 2025 magazine issue (PDF),,off-topic,"magazine issue PDF, not an article; the article-level Ooredoo interview twin is staged separately",journals
https://algerietelecom.dz/,Algerie Telecom homepage,,off-topic,"off-domain leak from site:-scoped query; vendor homepage, not an article",journals
https://issal.dz/,ISSAL NET | Algerian Cloud Service Provider,,off-topic,"off-domain leak; vendor homepage, not an article",journals
https://sofimalgerie.com/,"Sofim - Data Center, Serveur Cloud",,off-topic,"off-domain leak; vendor homepage, not an article",journals
https://alissaralgerie.dz/,Alissar Algerie homepage,,off-topic,"off-domain leak; vendor homepage, not an article",journals
https://protech-algerie.com/,Protech Algerie homepage,,off-topic,"off-domain leak; vendor homepage, not an article",journals
https://linkedin.com/company/oasys-algeria,OASYS Algeria (LinkedIn),,off-topic,"off-domain leak; company profile, not an article",journals
https://techafricanews.com/2026/07/07/algeria-launches-national-digital-services-center-to-strengthen-digital-sovereignty/,Algeria Launches National Digital Services Center to Strengthen Digital Sovereignty,2026-07-07,same-event-different-outlet,staged twin: 2026-07-08-national-digital-services-center-dual-data-centers--wearetech,journals
https://techafricanews.com/2025/09/22/algeria-launches-new-technology-hub-to-drive-digital-transformation/,Algeria Launches New Technology Hub to Drive Digital Transformation,2025-09-22,same-event-different-outlet,staged twin: 2025-09-19-fni-tech-hub-public-sector--wearetech,journals
https://www.telecomreviewafrica.com/articles/general-news/12968-algeria-launches-niif-backed-tech-hub-to-accelerate-digital-transformation/,Algeria Launches NIIF-Backed Tech Hub to Accelerate Digital Transformation,2025-09-24,same-event-different-outlet,staged twin: 2025-09-19-fni-tech-hub-public-sector--wearetech,journals
https://techafricanews.com/2026/04/27/algeria-launches-12-week-ai-training-programme-for-advanced-skills-development/,Algeria Launches 12-Week AI Training Programme for Advanced Skills Development,2026-04-27,same-event-different-outlet,staged twin: 2026-04-27-ai-vocational-training-programme--techreviewafrica,journals
https://www.wearetech.africa/en/fils-uk/news/tech/national-ai-program-positions-algeria-for-digital-growth,National AI Program Positions Algeria for Digital Growth,2026-04-27,same-event-different-outlet,staged twin: 2026-04-27-ai-vocational-training-programme--techreviewafrica,journals
https://techafricanews.com/2025/05/30/algerias-5g-rollout-marks-a-new-era-for-african-digital-transformation/,Algeria's 5G Rollout Marks a New Era for African Digital Transformation,2025-05-30,same-event-different-outlet,staged twin: 2025-06-02-5g-licence-tender-launch--connectingafrica,journals
https://techafricanews.com/2025/07/24/sparkle-and-algerie-telecom-sign-mou-to-build-subsea-cable-linking-italy-and-algeria/,Sparkle and Algerie Telecom Sign MoU to Build Subsea Cable Linking Italy and Algeria,2025-07-24,same-event-different-outlet,staged twin: 2025-07-25-algerie-telecom-sparkle-subsea-cable--connectingafrica,journals
https://techafricanews.com/2025/07/29/algeria-and-italy-partner-on-undersea-cables-5g-and-cybersecurity/,Algeria and Italy Partner on Undersea Cables 5G and Cybersecurity,2025-07-29,same-event-different-outlet,staged twin: 2025-07-28-algeria-italy-tech-cooperation--techreviewafrica,journals
https://www.telecomreviewafrica.com/articles/reports-and-coverage/12504-algeria-and-italy-sign-mou-to-deepen-telecom-and-digital-cooperation/,Algeria and Italy Sign MoU to Deepen Telecom and Digital Cooperation,2025-08-04,same-event-different-outlet,staged twin: 2025-07-28-algeria-italy-tech-cooperation--techreviewafrica,journals
https://techafricanews.com/2026/05/04/algeria-venture-djezzy-and-taubyte-launch-ai-development-platform-aventurecloudz/,Algeria Venture Djezzy and Taubyte Launch AI Development Platform AventureCloudz,2026-05-04,same-outlet-recrawl,staged twin: 2026-04-30-djezzy-aventurecloudz-ai-platform--techafricanews,journals
https://techafricanews.com/2026/03/11/ooredoo-algeria-expands-5g-coverage-nationwide/,Ooredoo Algeria Expands 5G Coverage Nationwide,2026-03-11,same-event-different-outlet,staged twins: 2026-03-12-ooredoo-5g-all-provinces--connectingafrica / 2026-03-13-ooredoo-algeria-5g-nationwide--telecomreviewafrica,journals
https://www.telecomreviewafrica.com/articles/telecom-operators/11778-ooredoo-press-club-highlights-5g-opportunities-in-algeria-at-akadimia/,Ooredoo Press Club Highlights 5G Opportunities in Algeria at Akadimia,2025-04-25,off-topic,PR press-club event; reports no development,journals
https://www.telecomreviewafrica.com/articles/features/28878-beyond-the-signal-why-africas-next-telecom-era-will-be-built-beneath-the-surface/,Beyond the Signal Why Africa's Next Telecom Era Will Be Built Beneath the Surface,2026-06-22,regional,Africa-wide subsea-cable feature; not DZA-specific (XAF-level),journals
https://itweb.africa/article/isdb-explores-how-fintech-could-spur-inclusive-growth-in-islamic-finance/P3gQ2qGAKB27nRD1,IsDB explores how fintech could spur inclusive growth in Islamic finance,2025-05-21,off-topic,Islamic-finance forum hosted in Algiers; digital/DPI angle incidental,journals
https://itweb.africa/article/north-africa-5g-landscape-split-by-early-adopter-gap/j5alr7QAz567pYQk,North Africa 5G landscape split by early-adopter gap,2026-04-01,regional,North-Africa 5G comparison (Opensignal); Algeria speed/consistency data covered by staged Ookla item,journals
https://techreviewafrica.com/news/4625/global-africa-tech-summit-opens-in-algiers-with-high-level-participation,Global Africa Tech Summit opens in Algiers with high-level participation,2026-03-28,same-event-different-outlet,covered by staged 50in5 (2026-03-30) + Algiers Declaration (2026-03-30/31) items,journals
